date_time,avg_air_temp,avg_dew_point,avg_relative_humidity,avg_pressure,avg_visibility,energy_loss,fog_duration,fog_month,fog_index
2013-01-08 04:00:00,3.1,2.399999999999999,95.30199999999999,30.006,0.15771531999999994,16657.94766825928,21600.0,1,0.7712012809379296
2013-01-08 10:00:00,4.181818181818182,3.3636363636363638,94.60363636363635,30.065454545454546,0.3350353272727272,13503.534443558257,21600.0,1,0.6251636316462156
2013-01-08 16:00:00,12.083333333333334,4.833333333333333,61.725833333333334,30.00375,1.7776501416666666,1790.2175440466501,21600.0,1,0.08288044185401158
2013-01-08 22:00:00,8.208333333333334,5.499999999999999,83.24208333333333,30.035,0.6725700083333334,4706.91392038047,21600.0,1,0.21791268149909582
2013-01-09 04:00:00,4.4,3.4000000000000012,93.312,30.0195,0.43532646999999997,8527.735632589389,21600.0,1,0.3948025755828421
2013-01-09 10:00:00,5.041666666666667,3.2083333333333326,88.86708333333333,30.06125,0.2876695249999999,13421.630515866022,21600.0,1,0.6213717831419454
2013-01-09 16:00:00,15.708333333333334,5.416666666666665,50.606249999999996,29.985,1.9157851583333334,1396.1660764168612,14400.0,1,0.09695597752894869
2013-01-09 22:00:00,9.541666666666666,6.5,82.22583333333334,29.96875,1.0977039916666669,3100.3069189093317,21600.0,1,0.14353272772728387
2013-01-10 04:00:00,5.331818181818182,4.55909090909091,94.92013636363636,29.92731818181818,0.25105703999999995,11618.87599731861,21600.0,1,0.5379109258017875
2013-01-10 10:00:00,13.545454545454545,5.727272727272727,59.47090909090909,29.997954545454547,2.20077245,1412.9417100900318,18000.0,1,0.07849676167166844
2013-01-10 16:00:00,18.85,5.85,42.7,29.938499999999998,3.8760953899999997,0.0,0.0,1,0.0
2013-01-10 22:00:00,12.318181818181818,7.636363636363637,73.96000000000001,29.95090909090909,1.4015888363636364,3086.360387316925,18000.0,1,0.1714644659620514
2013-01-11 04:00:00,7.1,6.1,93.35499999999999,29.943,0.2253075999999999,8167.628389425202,21600.0,1,0.37813094395487046
2013-01-11 10:00:00,9.124999999999998,5.041666666666667,76.8075,29.993750000000002,1.2043227666666667,2806.8420277903424,19800.0,1,0.14175969837324962
2013-01-11 16:00:00,19.875,6.25,41.2675,29.9325,4.088394158333333,0.0,0.0,1,0.0
2013-01-11 22:00:00,12.454545454545455,8.40909090909091,77.43545454545455,29.972727272727273,1.9955816,1717.4727514381154,16200.0,1,0.10601683650852564
2013-01-12 04:00:00,7.999999999999999,7.014705882352942,93.49705882352941,30.001323529411764,0.37440821764705884,2451.190635360691,7200.0,1,0.340443143800096
2013-01-12 10:00:00,11.666666666666666,8.434640522875817,82.74751633986928,30.085784313725487,0.580992777124183,27588.391964057017,36000.0,1,0.766344221223806
2013-01-12 16:00:00,19.25,7.111111111111111,45.68138888888888,30.001666666666665,3.2244915055555556,415.9296578113462,5400.0,1,0.07702401070580485
2013-01-12 22:00:00,12.979166666666666,8.458333333333332,74.48604166666667,29.96375,1.6727077625,1892.5950216213405,18000.0,1,0.10514416786785225
2013-01-13 04:00:00,9.022727272727273,7.7727272727272725,91.92886363636363,29.92772727272727,0.5694869045454545,4998.73991488765,21600.0,1,0.23142314420776158
2013-01-13 10:00:00,12.700000000000001,8.2,77.486,29.932499999999997,1.20298165,3410.962891594914,18000.0,1,0.18949793842193965
2013-01-13 16:00:00,23.545454545454547,9.909090909090908,42.302727272727275,29.860909090909093,2.9933724,0.0,0.0,1,0.0
2013-01-13 22:00:00,16.041666666666668,11.5,74.70708333333333,29.877499999999998,2.3385721875,529.7018856869965,7200.0,1,0.07356970634541618
2013-01-14 04:00:00,10.966666666666665,9.450000000000001,90.532,29.8815,1.4976249816666667,2048.203791455624,21600.0,1,0.09482424960442704
2013-01-14 10:00:00,15.370370370370368,11.944444444444445,80.85611111111112,29.976666666666663,1.187633314814815,2803.975466390643,21600.0,1,0.1298136789995668
2013-01-14 16:00:00,23.166666666666668,12.166666666666666,50.87416666666667,29.90125,2.479054158333333,1146.3840362225778,10800.0,1,0.10614667002060905
2013-01-14 22:00:00,16.181818181818183,14.0,87.285,29.911363636363635,0.6642185090909091,8466.288830554984,21600.0,1,0.3919578162293974
2013-01-15 04:00:00,10.75,9.791666666666666,93.8625,29.94,0.09656039999999992,17791.649971842773,21600.0,1,0.8236874986964247
2013-01-15 10:00:00,11.818181818181818,10.181818181818182,90.99,30.00409090909091,0.37746338181818184,13623.894241178887,21600.0,1,0.6307358444990225
2013-01-15 16:00:00,22.708333333333332,12.0,51.272083333333335,29.95375,3.016841941666667,450.164147822851,5400.0,1,0.08336373107830575
2013-01-15 22:00:00,16.208333333333332,12.166666666666666,77.35708333333334,29.974999999999998,2.286603916666667,965.1238027420803,10800.0,1,0.08936331506871115
2013-01-16 04:00:00,13.916666666666666,10.833333333333334,82.21666666666667,29.98625,1.2116989083333334,2670.776709089148,21600.0,1,0.12364706986523834
2013-01-16 10:00:00,16.583333333333332,12.208333333333334,77.30375000000001,30.0325,1.2143811416666666,3047.6932589105236,21600.0,1,0.14109691013474646
2013-01-16 16:00:00,22.958333333333332,13.375,54.94125,29.97875,2.681562775,0.0,0.0,1,0.0
2013-01-16 22:00:00,17.791666666666668,12.916666666666666,73.17083333333333,30.0,1.7005359333333334,1861.026736783356,21600.0,1,0.08615864522145167
2013-01-17 04:00:00,15.208333333333334,12.624999999999998,84.66625,29.97375,1.1875588083333335,2582.459140409956,21600.0,1,0.11955829353749796
2013-01-17 10:00:00,17.875,13.291666666666666,75.44916666666667,30.01,1.4986978750000002,2098.5412822882076,18000.0,1,0.11658562679378931
2013-01-17 16:00:00,21.416666666666668,15.291666666666666,69.25875,29.9575,2.3234846250000003,689.8299357576614,9000.0,1,0.07664777063974015
2013-01-17 22:00:00,17.291666666666668,13.666666666666666,79.29,29.95875,1.9955816000000002,1564.0680753610463,21600.0,1,0.07241055904449288
2013-01-18 04:00:00,15.125,12.125,82.265,29.9075,1.9955816000000002,1564.0680753610463,21600.0,1,0.07241055904449288
2013-01-18 10:00:00,16.375,13.958333333333334,85.76625,29.97,1.4443826499999999,2221.5398248674483,21600.0,1,0.10284906596608556
2013-01-18 16:00:00,22.833333333333332,17.041666666666668,70.46916666666667,29.89375,1.8500704416666667,1705.843628396281,21600.0,1,0.07897424205538338
2013-01-18 22:00:00,17.772727272727277,16.318181818181817,91.27681818181817,30.015,1.4067094636363637,2214.7921793575742,21600.0,1,0.10253667497025806
2013-01-19 04:00:00,14.772727272727273,13.227272727272727,90.5240909090909,30.046363636363637,1.6371376909090911,2001.8916329419726,21600.0,1,0.09268016819175799
2013-01-19 10:00:00,13.290849673202613,11.222222222222221,87.6118954248366,30.10421568627451,1.8484269163398694,1241.0465516674,9000.0,1,0.1378940612963778
2013-01-19 16:00:00,16.88235294117647,10.999999999999998,68.29294117647059,30.037058823529414,3.947616352941177,0.0,0.0,1,0.0
2013-01-19 22:00:00,14.625,10.95833333333333,78.97583333333334,30.07375,2.936374941666667,521.3560251203488,7200.0,1,0.0724105590444929
2013-01-20 04:00:00,10.916666666666666,9.125,88.73583333333333,30.0575,1.4497471166666667,2389.7540582416646,21600.0,1,0.11063676195563261
2013-01-20 10:00:00,12.25,9.083333333333334,82.06916666666667,30.08375,1.6985242583333335,2360.6750518539156,14400.0,1,0.16393576748985525
2013-01-20 16:00:00,17.666666666666668,8.333333333333336,54.32666666666666,30.070000000000004,4.339853533333333,0.0,0.0,1,0.0
2013-01-20 22:00:00,12.893939393939394,6.113636363636363,63.69613636363636,30.05181818181818,3.364983636363637,260.6780125601744,3600.0,1,0.0724105590444929
2013-01-21 04:00:00,8.722222222222223,7.583333333333333,92.68416666666667,30.06,1.8990212,1585.2442729127463,21600.0,1,0.07339093856077529
2013-01-21 10:00:00,10.5,9.181818181818183,91.88318181818182,30.145909090909093,1.8770756545454546,1374.6449415871361,14400.0,1,0.09546145427688446
2013-01-21 16:00:00,16.166666666666668,11.083333333333334,71.99166666666666,30.09375,2.972585091666667,0.0,0.0,1,0.0
2013-01-21 22:00:00,11.45,10.2,92.32300000000001,30.097500000000004,0.90525375,9329.53506812605,19800.0,1,0.47118863980434594
2013-01-22 04:00:00,9.090909090909092,8.5,96.1340909090909,30.09,0.0804669999999999,18041.823557518725,21600.0,1,0.8352696091443854
2013-01-22 10:00:00,10.666666666666666,9.500000000000002,92.52666666666666,30.12125,0.9314055250000001,3485.455128837679,21600.0,1,0.16136366337211475
2013-01-22 16:00:00,14.958333333333334,10.208333333333334,73.45625,30.122500000000002,1.7360755250000002,1811.981751239784,21600.0,1,0.0838880440388789
2013-01-22 22:00:00,11.590909090909092,9.681818181818182,88.18181818181819,30.12409090909091,0.9385378272727273,3952.712220602495,21600.0,1,0.18299593613900442
2013-01-23 04:00:00,8.124999999999998,7.999999999999999,99.18124999999999,30.10375,0.048280199999999905,20633.593154730046,21600.0,1,0.9552589423486132
2013-01-23 10:00:00,8.409090909090908,8.090909090909092,97.92045454545455,30.15,0.15215578181818173,15880.466616535095,21600.0,1,0.7352067878025507
2013-01-23 16:00:00,11.291666666666666,9.000000000000002,85.96208333333334,30.102500000000003,1.6079988833333332,2003.495013330918,21600.0,1,0.09275439876532028
2013-01-23 22:00:00,7.4,6.85,96.5495,30.1065,0.31060261999999994,11967.12840560125,21600.0,1,0.5540337224815394
2013-01-24 04:00:00,7.071428571428573,7.071428571428573,100.0,30.12,0.0482801999999999,3438.9321924550077,3600.0,1,0.9552589423486132
2013-01-24 10:00:00,9.532467532467534,9.350649350649352,98.86090909090909,30.152727272727272,0.4184284,29446.242041369474,39600.0,1,0.7435919707416534
2013-01-24 16:00:00,14.291666666666666,10.083333333333334,76.32125,30.08,2.051237941666667,1083.8178323900022,12600.0,1,0.0860172882849208
2013-01-24 22:00:00,10.0,8.590909090909092,91.31818181818181,30.07227272727273,0.39648285454545446,13359.042910773034,21600.0,1,0.6184742088320849
2013-01-25 04:00:00,7.000000000000002,7.000000000000002,100.0,30.075857142857142,0.048969917142857054,10298.262875115308,10800.0,1,0.953542858806973
2013-01-25 10:00:00,10.2,8.6,90.792,30.131142857142855,0.5400485228571428,20354.879613972098,32400.0,1,0.6282370251225956
2013-01-25 16:00:00,20.125,7.833333333333333,45.99208333333333,30.0575,3.1321779750000007,421.635261583059,5400.0,1,0.07808060399686277
2013-01-25 22:00:00,13.770833333333334,8.157738095238095,69.78127976190476,30.05455357142857,2.435755248809524,424.48686750043896,5400.0,1,0.07860867916674795
2013-01-26 10:00:00,9.761904761904763,5.1768707482993195,76.19639455782314,30.10265306122449,1.3361901156462586,26004.19951529844,43200.0,1,0.6019490628541305
2013-01-26 16:00:00,19.884615384615387,6.115384615384613,40.74076923076923,30.087692307692308,4.007256600000001,0.0,0.0,1,0.0
2013-01-26 22:00:00,12.839160839160838,7.660839160839161,71.39213286713287,30.0536013986014,2.5434887181818184,930.4327629203563,10800.0,1,0.08615118175188484
2013-01-27 04:00:00,9.041666666666666,6.5,84.35416666666667,30.038750000000004,1.2727197166666666,2431.6291416004115,21600.0,1,0.11257542322224127
2013-01-27 10:00:00,12.208333333333334,6.708333333333333,70.43541666666667,30.0725,1.748145575,1640.1503444388154,18000.0,1,0.0911194635799342
2013-01-27 16:00:00,21.5,5.791666666666665,36.17541666666667,30.01625,3.9442241166666676,0.0,0.0,1,0.0
2013-01-27 22:00:00,13.458333333333334,7.166666666666667,66.5025,30.0325,2.307391225,930.2059609168773,12600.0,1,0.07382586991403788
2013-01-28 04:00:00,7.55,6.1,90.7265,30.012,0.64775935,7769.492675946274,21600.0,1,0.3596987349975127
2013-01-28 10:00:00,8.833333333333334,6.833333333333333,88.40500000000002,30.0675,0.2776111499999999,12810.839385514695,21600.0,1,0.5930944159960507
2013-01-28 16:00:00,19.875,8.000000000000002,46.73208333333333,30.02625,2.332872441666667,859.3551825324998,7200.0,1,0.1193548864628472
2013-01-28 22:00:00,14.125000000000002,9.5,74.89375,30.0,1.4001258,3397.343922887663,21600.0,1,0.15728444087442886
2013-01-29 04:00:00,8.409090909090908,7.5,94.02045454545456,29.98227272727273,0.10607013636363628,17096.785041509578,21600.0,1,0.7915178259958138
2013-01-29 10:00:00,9.909090909090908,8.363636363636363,91.09181818181818,30.00818181818182,0.3438135454545454,13761.370271738355,21600.0,1,0.6371004755434424
2013-01-29 16:00:00,20.875,9.5,48.47208333333333,29.94,2.133716616666667,791.4009863804242,9000.0,1,0.08793344293115825
2013-01-29 22:00:00,14.954545454545455,11.0,77.99681818181818,29.978181818181817,1.1433629181818181,3013.36284342741,21600.0,1,0.13950753904756527
2013-01-30 04:00:00,10.023809523809524,9.000000000000002,93.35642857142858,30.002142857142857,0.3007933095238095,1413.8328322049724,3600.0,1,0.392731342279159
2013-01-30 10:00:00,13.238095238095237,10.5,83.72428571428571,30.08892857142857,0.3645921452380952,28069.854067983975,39600.0,1,0.708834698686464
2013-01-30 16:00:00,20.875,11.458333333333334,55.5,30.01875,1.6770663916666668,1671.7676667854296,16200.0,1,0.10319553498675492
2013-01-30 22:00:00,15.0,8.979166666666668,67.85708333333334,30.030625,1.3709565125,2281.3790838666146,19800.0,1,0.11522116585184922
2013-01-31 04:00:00,9.681818181818182,8.022727272727272,89.56772727272727,30.01943181818182,0.3758174659090909,8791.368369251228,21600.0,1,0.407007794872742
2013-01-31 10:00:00,14.04761904761905,10.285714285714286,79.43380952380951,30.079821428571428,0.6591588416666666,11319.725441964618,21600.0,1,0.5240613630539175
2013-01-31 16:00:00,22.06060606060606,9.454545454545455,45.084848484848486,30.016363636363636,2.074097884848485,1097.7031790517406,12600.0,1,0.08711929992474131
2013-01-31 22:00:00,15.708333333333334,9.791666666666666,69.0275,30.022499999999997,1.73406385,1604.9499967896154,18000.0,1,0.08916388871053418
2013-02-01 04:00:00,11.144444444444444,9.533333333333335,89.92444444444445,30.029999999999998,0.8583146666666667,3043.1147975051563,18000.0,0,0.1690619331947309
2013-02-01 10:00:00,14.881818181818183,10.10909090909091,75.17590909090909,30.073636363636364,0.8032069636363637,7708.494430521003,25200.0,0,0.30589263613178586
2013-02-01 16:00:00,23.791666666666668,7.791666666666667,36.08625,29.99875,2.847861241666667,0.0,0.0,0,0.0
2013-02-01 22:00:00,15.791666666666666,9.291666666666668,66.08958333333334,30.01375,1.3692801166666666,2459.4681577228403,21600.0,0,0.1138642665612426
2013-02-02 04:00:00,10.999999999999998,9.000000000000002,87.46999999999998,29.995,0.49084869999999997,5788.5340139503505,21600.0,0,0.26798768583103477
2013-02-02 10:00:00,13.541666666666666,9.541666666666666,77.5625,30.04375,0.7134740666666667,4921.186433040705,21600.0,0,0.227832705233366
2013-02-02 16:00:00,22.75,9.166666666666666,42.806666666666665,29.99,1.6978536999999998,1883.113906019047,21600.0,0,0.08718119935273365
2013-02-02 22:00:00,15.708333333333334,12.770833333333334,83.16166666666668,29.981875,0.6957042708333333,4496.334661861114,21600.0,0,0.20816364175282936
2013-02-03 04:00:00,9.4,8.625,95.0855,29.96475,0.1484616149999999,14466.799979371504,21600.0,0,0.6697592583042363
2013-02-03 10:00:00,13.666666666666666,9.333333333333334,78.66916666666667,30.005,0.8368568000000001,5026.508052390953,21600.0,0,0.23270870612921077
2013-02-03 16:00:00,24.125,9.125,38.815,29.95125,3.014159708333333,130.3390062800872,1800.0,0,0.0724105590444929
2013-02-03 22:00:00,16.6875,11.833333333333334,73.63104166666666,29.9875,1.7075767958333332,1845.3616277167548,18000.0,0,0.1025200904287086
2013-02-04 04:00:00,13.725,11.7,87.57475,29.9715,0.8871486749999999,3509.392613711038,21600.0,0,0.1624718802643999
2013-02-04 10:00:00,16.166666666666668,11.333333333333334,73.84583333333333,30.0175,1.6227511666666665,1949.7628193840187,21600.0,0,0.09026679719370458
2013-02-04 16:00:00,22.041666666666668,12.291666666666666,54.132083333333334,29.97875,2.4461968,391.0170188402616,5400.0,0,0.07241055904449288
2013-02-04 22:00:00,17.041666666666668,14.166666666666666,83.56875000000001,30.008750000000003,1.828612575,1723.2318631686019,21600.0,0,0.07977925292447231
2013-02-05 04:00:00,14.916666666666666,13.958333333333334,93.99874999999999,30.00125,1.9747942916666668,1581.9009923173132,21600.0,0,0.07323615705172747
2013-02-05 10:00:00,15.5,14.833333333333334,95.85791666666667,30.09125,1.79843745,1501.1660988510912,16200.0,0,0.09266457400315378
2013-02-05 16:00:00,17.813131313131315,16.81313131313131,93.87075757575758,30.064393939393938,4.1658334858585855,0.0,0.0,0,0.0
2013-02-06 04:00:00,16.020202020202017,15.353535353535355,95.8609090909091,30.00060606060606,4.012295947474748,0.0,0.0,0,0.0
2013-02-06 10:00:00,17.88888888888889,16.333333333333332,90.76555555555555,30.049999999999997,4.062689422222223,0.0,0.0,0,0.0
2013-02-06 16:00:00,20.0,17.916666666666668,88.08833333333332,29.98625,2.413339441666667,1119.5096370182068,14400.0,0,0.07774372479293103
2013-02-06 22:00:00,18.041666666666668,17.375,95.93,30.00375,1.2760725083333333,3022.3914109148345,21600.0,0,0.13992552828309418
2013-02-07 04:00:00,16.8,16.15,95.98150000000001,30.0,0.6212052400000001,5077.187545789259,21600.0,0,0.23505497897172498
2013-02-07 10:00:00,15.186274509803923,12.820261437908496,87.7021568627451,30.049019607843135,2.532343823529412,992.5736549220018,9000.0,0,0.1102859616580002
2013-02-07 16:00:00,20.823529411764703,9.11764705882353,47.38558823529412,29.948823529411765,4.036603388235295,0.0,0.0,0,0.0
2013-02-07 22:00:00,16.083333333333332,9.250000000000002,64.96541666666666,29.97375,4.007256600000001,0.0,0.0,0,0.0
2013-02-08 04:00:00,12.041666666666666,8.5,79.00041666666667,29.97375,4.007256600000001,0.0,0.0,0,0.0
2013-02-08 10:00:00,13.307272727272727,9.727272727272727,79.64114545454545,30.017509090909087,3.8642594258181817,0.0,0.0,0,0.0
2013-02-08 22:00:00,13.706666666666669,9.833333333333334,77.48246666666667,30.000799999999998,4.0139085386666675,0.0,0.0,0,0.0
2013-02-09 04:00:00,12.045454545454545,9.000000000000002,81.96318181818182,29.974090909090908,3.730742727272728,0.0,0.0,0,0.0
2013-02-09 10:00:00,10.873015873015873,8.444444444444445,85.01486772486773,30.0234126984127,2.924826437037037,0.0,0.0,0,0.0
2013-02-09 22:00:00,14.472222222222221,11.722222222222221,83.59648148148148,30.00027777777778,3.7490171351851855,0.0,0.0,0,0.0
2013-02-10 04:00:00,11.909090909090908,10.59090909090909,91.68636363636364,29.974090909090908,2.217231609090909,1339.0519639617082,7200.0,0,0.18597943943912615
2013-02-10 10:00:00,16.118518518518517,12.096296296296295,78.14096296296296,30.057444444444442,2.026874322222222,3425.4402192931507,14400.0,0,0.2378777930064688
2013-02-10 22:00:00,16.97361111111111,12.031944444444443,73.87948611111112,29.970666666666663,3.986134012500001,0.0,0.0,0,0.0
2013-02-11 04:00:00,11.249999999999998,9.886363636363637,91.46613636363637,29.946818181818184,2.698936331818182,260.6780125601744,3600.0,0,0.0724105590444929
2013-02-11 10:00:00,14.122727272727273,9.827272727272726,77.08254545454545,30.02672727272727,2.9040540299999997,651.695031400436,9000.0,0,0.0724105590444929
2013-02-11 22:00:00,15.893749999999999,12.362499999999999,79.614625,29.96325,4.01037469625,0.0,0.0,0,0.0
2013-02-12 04:00:00,13.590909090909092,10.999999999999998,84.38227272727273,29.94818181818182,3.018975536363637,130.3390062800872,1800.0,0,0.0724105590444929
2013-02-12 10:00:00,15.125,11.541666666666666,79.69916666666667,30.04375,2.1672445333333337,1054.8813518668487,10800.0,0,0.09767419924693044
2013-02-12 16:00:00,21.520000000000003,12.44,56.3482,29.9874,4.296615932,0.0,0.0,0,0.0
2013-02-12 22:00:00,17.80909090909091,13.754545454545456,77.36354545454546,29.95390909090909,3.7835583400000004,0.0,0.0,0,0.0
2013-02-13 04:00:00,14.136363636363637,12.045454545454545,87.31045454545455,29.944090909090907,1.9729045363636366,1232.424987506853,14400.0,0,0.08558506857686479
2013-02-13 10:00:00,15.875,10.791666666666666,73.30791666666667,30.005,1.8426943,1625.1066988340374,14400.0,0,0.11285463186347482
2013-02-13 16:00:00,22.882352941176475,9.029411764705884,41.29205882352941,29.997352941176473,4.007256600000001,0.0,0.0,0,0.0
2013-02-13 22:00:00,17.591911764705884,9.992647058823529,61.20636029411765,29.910661764705882,4.007256600000001,0.0,0.0,0,0.0
2013-02-14 04:00:00,13.954545454545455,10.0,77.18590909090909,29.91,3.1579639909090913,0.0,0.0,0,0.0
2013-02-14 10:00:00,17.272727272727273,10.772727272727273,67.31954545454545,29.972727272727273,2.522274690909091,669.8629376534552,7200.0,0,0.09303651911853544
2013-02-14 16:00:00,23.666666666666668,11.055555555555554,45.30222222222222,29.995,4.478435588888888,0.0,0.0,0,0.0
2013-02-14 22:00:00,16.11904761904762,12.063492063492063,77.51325396825396,29.90857142857143,3.3628819730158734,0.0,0.0,0,0.0
2013-02-15 04:00:00,14.458333333333334,12.458333333333334,87.78125,29.85875,2.4944770000000003,0.0,0.0,0,0.0
2013-02-15 10:00:00,15.895833333333334,13.229166666666666,84.35229166666667,29.955,2.4113277666666666,521.3560251203488,7200.0,0,0.0724105590444929
2013-02-15 16:00:00,15.991304347826084,14.982608695652175,93.73817391304348,29.96373913043478,3.34903654,0.0,0.0,0,0.0
2013-02-16 04:00:00,14.276679841897232,12.689723320158102,90.2290118577075,29.845118577075098,3.776828372727273,0.0,0.0,0,0.0
2013-02-16 10:00:00,14.000000000000002,13.291666666666666,95.53041666666667,29.901666666666667,1.6348212166666667,1923.6196236911765,19800.0,0,0.09715250624702912
2013-02-16 16:00:00,15.375,14.833333333333334,96.80583333333334,29.7825,2.681562775,301.99222458649695,3600.0,0,0.0838867290518047
2013-02-16 22:00:00,14.954545454545455,14.045454545454545,94.36,29.77136363636364,2.9933724,0.0,0.0,0,0.0
2013-02-17 04:00:00,15.916666666666664,15.0,94.3075,29.785,2.9933724,0.0,0.0,0,0.0
2013-02-17 10:00:00,15.133004926108374,14.561576354679802,96.44379310344827,29.847290640394085,3.4278942000000003,0.0,0.0,0,0.0
2013-02-17 22:00:00,14.022988505747128,13.022988505747124,93.69114942528735,29.909655172413792,3.881191633333334,0.0,0.0,0,0.0
2013-02-18 04:00:00,13.181818181818182,12.0,92.57318181818181,29.894999999999996,2.4835042272727277,130.3390062800872,1800.0,0,0.0724105590444929
2013-02-18 10:00:00,14.941558441558442,12.136363636363637,84.0211038961039,29.962922077922077,2.2713639545454547,1100.5060751585077,10800.0,0,0.10189871066282478
2013-02-18 22:00:00,15.948979591836734,12.999999999999998,82.66326530612244,29.959693877551018,3.3198385142857143,0.0,0.0,0,0.0
2013-02-19 04:00:00,14.208333333333334,12.458333333333334,89.25041666666665,29.9225,2.4529023833333334,130.3390062800872,1800.0,0,0.0724105590444929
2013-02-19 10:00:00,15.458333333333334,12.708333333333334,84.39083333333333,29.97875,2.0760486,1397.2953555397103,14400.0,0,0.09703439969025766
2013-02-19 16:00:00,20.928571428571427,14.000000000000002,64.57404761904762,29.969285714285714,4.494273538095237,0.0,0.0,0,0.0
2013-02-19 22:00:00,17.91269841269842,13.888888888888891,77.32753968253968,29.963571428571427,3.755509842857143,0.0,0.0,0,0.0
2013-02-20 04:00:00,16.041666666666668,12.999999999999998,82.25333333333334,29.94875,2.36975315,521.3560251203488,7200.0,0,0.0724105590444929
2013-02-20 10:00:00,17.0,13.541666666666666,81.27958333333333,29.997500000000002,1.6059872083333335,1926.023603214839,18000.0,0,0.10700131128971328
2013-02-20 16:00:00,23.375,12.75,51.32416666666666,29.965,3.815476916666667,0.0,0.0,0,0.0
2013-02-20 22:00:00,18.25,13.333333333333334,73.30375000000001,29.97875,3.1623531000000002,0.0,0.0,0,0.0
2013-02-21 04:00:00,14.083333333333334,12.125,88.05375,29.95375,2.556838925,553.2323168366265,5400.0,0,0.10245042904381972
2013-02-21 10:00:00,15.6,12.65,83.5645,30.0015,1.37518103,2041.9477461816202,16200.0,0,0.12604615717170495
2013-02-21 16:00:00,24.111111111111114,13.518518518518519,51.635185185185186,29.999444444444446,4.078484796296297,0.0,0.0,0,0.0
2013-02-21 22:00:00,18.65277777777778,14.61574074074074,77.93324074074074,29.98777777777778,2.5440238101851853,799.8669546367901,10800.0,0,0.07406175505896204
2013-02-22 04:00:00,14.6875,12.9375,89.301875,30.005625000000002,1.1325730250000001,3971.00605215425,21600.0,0,0.18384287278491898
2013-02-22 10:00:00,17.1,13.0,79.384,30.066000000000003,1.9633948,1691.2765261033048,10800.0,0,0.1565996783428986
2013-02-22 16:00:00,25.19047619047619,13.714285714285714,49.396190476190476,30.06785714285714,4.007256600000001,0.0,0.0,0,0.0
2013-02-22 22:00:00,18.24285714285714,14.585714285714285,79.58914285714286,29.97814285714286,3.3723719700000006,0.0,0.0,0,0.0
2013-02-23 04:00:00,15.5,14.125000000000002,91.5675,29.943749999999998,2.3073912250000004,521.3560251203488,7200.0,0,0.0724105590444929
2013-02-23 10:00:00,18.25,14.458333333333334,79.0725,29.992500000000003,2.5360516166666667,391.0170188402616,5400.0,0,0.07241055904449288
2013-02-23 16:00:00,19.500000000000004,16.5,83.56409090909091,29.985000000000003,2.4154730363636365,575.8913944953279,7200.0,0,0.07998491590212888
2013-02-23 22:00:00,18.020833333333332,16.25,89.42062500000002,29.995625,3.1445833041666673,130.3390062800872,1800.0,0,0.0724105590444929
2013-02-24 04:00:00,15.527777777777779,14.277777777777779,92.29972222222221,29.985833333333332,3.0215358500000002,0.0,0.0,0,0.0
2013-02-24 10:00:00,14.80701754385965,13.789473684210527,93.63538011695907,30.047982456140353,2.9993015473684213,0.0,0.0,0,0.0
2013-02-24 22:00:00,18.04425837320574,15.126794258373206,83.23787081339714,30.03642344497608,3.9793626566985654,0.0,0.0,0,0.0
2013-02-25 04:00:00,14.431818181818182,13.636363636363637,95.01227272727273,30.007499999999997,2.8576757772727275,130.3390062800872,1800.0,0,0.0724105590444929
2013-02-25 10:00:00,17.63203463203463,14.363636363636363,82.18716450216449,30.047467532467532,2.5186519341991342,1050.5308339791213,10800.0,0,0.09727137351658531
2013-02-25 22:00:00,20.006802721088434,15.0,73.00302721088435,30.03040816326531,3.97386553197279,0.0,0.0,0,0.0
2013-02-26 04:00:00,19.0,15.0,77.6,30.030833333333334,3.4645513888888892,0.0,0.0,0,0.0
2013-02-26 10:00:00,21.05701754385965,15.0,68.78412280701754,30.066169590643273,3.132699520370371,0.0,0.0,0,0.0
2013-02-26 22:00:00,18.128654970760234,14.722222222222221,80.78502923976608,29.96236842105263,3.9786461111111118,0.0,0.0,0,0.0
2013-02-27 04:00:00,14.409090909090908,13.5,94.2840909090909,29.922272727272727,2.675893509090909,260.6780125601744,3600.0,0,0.0724105590444929
2013-02-27 10:00:00,18.850649350649352,15.190476190476192,80.97240259740259,29.972207792207794,2.7966288432900437,593.8957779117816,7200.0,0,0.08248552470996966
2013-02-27 22:00:00,20.627551020408163,17.950680272108848,84.7126530612245,29.920459183673472,3.8089081819727895,0.0,0.0,0,0.0
2013-02-28 04:00:00,18.275,16.025,86.747,29.90625,2.631673235,260.6780125601744,3600.0,0,0.0724105590444929
2013-02-28 10:00:00,19.6,15.0,76.685,29.951999999999998,2.42447071,833.7847360519866,10800.0,0,0.07720229037518395
2013-11-01 04:00:00,21.0,18.818181818181817,87.50909090909092,29.89909090909091,1.8821962818181817,1537840.0574334778,21236400.0,0,0.07241528966460783
2013-11-01 10:00:00,23.395833333333332,18.020833333333336,74.14812500000001,29.951249999999998,2.1813262583333333,1620.777892724116,12600.0,0,0.12863316608921557
2013-11-01 16:00:00,29.607142857142858,16.25,45.13178571428572,29.85214285714286,3.823332028571429,0.0,0.0,0,0.0
2013-11-01 22:00:00,22.375,19.333333333333332,83.13541666666667,29.89375,3.222032791666667,0.0,0.0,0,0.0
